,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",top,-1.3,-0.7,-3,-3,26.7485,0.04679134583,76.73210792,2.208382965,0.001897961311,22.95389139,0.00466903961,-0.3929000285,-1228.617933,22.37192244,-60.31693781,0.001328250268,0.0005374198839
1,"LOE.12002,LOEN.52002",top,-1.6,-0.7,-3,-3,26.7485,0.05684486103,59.41807405,1.735398299,0.001930799717,22.75785818,0.00493873286,-4.76044357,2281.485455,32.51996294,-77.57907028,0.002273846452,0.0006332965313
1,"LOE.12002,LOEN.52002",top,-1.9,-0.7,-3,-3,26.7485,0.07297747355,48.6619084,1.465944135,0.001985052905,22.44470786,-0.03710359725,84.96736128,-337275.4166,51.53734271,-98.54700818,0.0029405723,0.0008107073313
1,"LOE.12002,LOEN.52002",top,-2.2,-0.7,-3,-3,26.7485,0.09448918553,47.05026957,1.501220169,0.002031485343,22.1867226,-0.1010108684,309.3966523,-1629338.034,76.86744542,-103.8240911,0.002972957761,0.00107020205
1,"LOE.12002,LOEN.52002",top,-0.4,-1.0,-3,-3,26.7485,0.03600402763,113.2236798,2.855756727,0.001869912889,23.12540314,-0.002082766891,0.3102298523,-10.22330024,13.29709913,-43.01163229,-0.006572668076,0.0006132527707
1,"LOE.12002,LOEN.52002",top,-0.7,-1.0,-3,-3,26.7485,0.0395074621,104.251277,2.776291632,0.001878006098,23.07552024,-0.0003701838318,0.3638507634,-195.1492529,15.18359587,-48.12645314,-0.004380254258,0.0006031564686
1,"LOE.12002,LOEN.52002",top,-1.0,-1.0,-3,-3,26.7485,0.04476553786,87.08836594,2.42241429,0.001891818104,22.9911297,0.002540438857,-0.2930010037,-790.2878345,19.1775982,-56.46894779,-0.002455806978,0.0006177614532
1,"LOE.12002,LOEN.52002",top,-1.3,-1.0,-3,-3,26.7485,0.05290194032,69.34190795,1.992849759,0.001916597426,22.84202222,0.003776557427,-3.225828552,1046.390614,26.38389805,-69.969941,-0.001023167518,0.0006788097258
1,"LOE.12002,LOEN.52002",top,-1.6,-1.0,-3,-3,26.7485,0.0658396702,55.76322448,1.654550114,0.001959336335,22.5915227,-0.01858395462,33.14063634,-103319.0138,39.7617294,-88.66207077,-4.162273134e-05,0.0008103303267
1,"LOE.12002,LOEN.52002",top,-1.9,-1.0,-3,-3,26.7485,0.08462434687,49.96942165,1.544331192,0.002008744797,22.3119546,-0.08124847707,250.7245944,-1293322.707,60.71966375,-100.4259642,0.0004372207679,0.001026438773
1,"LOE.12002,LOEN.52002",top,-0.4,-1.3,-3,-3,26.7485,0.03989015335,89.14899788,2.293288946,0.001879081885,23.06891385,0.0003722993156,0.6262088801,-209.1131017,17.21726076,-49.08495638,-0.008269830919,0.0007034823268
1,"LOE.12002,LOEN.52002",top,-0.7,-1.3,-3,-3,26.7485,0.04434335803,83.65199925,2.243927384,0.001890779524,22.99744319,0.002645668142,-0.1683205336,-892.1761391,19.42932856,-55.96805081,-0.006767993398,0.0007243036694
1,"LOE.12002,LOEN.52002",top,-1.0,-1.3,-3,-3,26.7485,0.05107616054,73.04930936,2.047615794,0.001910788026,22.87671935,0.003436517027,-3.146912322,429.8053807,24.21956101,-66.84016578,-0.005237934984,0.0007705520896
1,"LOE.12002,LOEN.52002",top,-1.3,-1.3,-3,-3,26.7485,0.06176223331,61.36842324,1.794373618,0.001944822491,22.67566414,-0.01141945265,13.95794714,-36704.61364,33.67196408,-82.41857023,-0.004009364468,0.0008703692111
1,"LOE.12002,LOEN.52002",top,-1.6,-1.3,-3,-3,26.7485,0.07764573668,53.97881454,1.639694958,0.001989346154,22.42047559,-0.06436643977,182.6602998,-871082.2673,49.68570147,-95.70459152,-0.003227830576,0.001045663932
1,"LOE.12002,LOEN.52002",top,-1.9,-1.3,-3,-3,26.7485,0.09679456536,53.14226035,1.665653697,0.002019871567,22.25041533,-0.09474202363,286.1557628,-1449467.599,67.09741737,-95.36114626,-0.002828099149,0.001270389813
1,"LOE.12002,LOEN.52002",top,-2.2,-1.3,-3,-3,26.7485,0.1151947462,55.89786048,1.809207657,0.002031056464,22.18906495,-0.08000005685,183.7571403,-736120.0959,81.13466318,-88.1546733,-0.002701149741,0.001487137399
1,"LOE.12002,LOEN.52002",top,-0.4,-1.6,-3,-3,26.7485,0.04527261274,72.00538468,1.941783864,0.00189386078,22.97872749,0.00475739781,0.2311202698,-1507.746863,22.49927231,-58.25864635,-0.0101028001,0.0008163166896
1,"LOE.12002,LOEN.52002",top,-0.7,-1.6,-3,-3,26.7485,0.05140065772,67.53491377,1.88835394,0.001912167529,22.86846584,0.005182168861,-3.64306829,-246.1452296,26.0088973,-67.9351456,-0.009306995921,0.0008763615816
1,"LOE.12002,LOEN.52002",top,-1.0,-1.6,-3,-3,26.7485,0.06061369972,61.13522833,1.782680871,0.001941418854,22.69553258,-0.008325392542,6.905157575,-18371.75545,33.04169481,-81.15966483,-0.008481150926,0.0009733133018
1,"LOE.12002,LOEN.52002",top,-1.3,-1.6,-3,-3,26.7485,0.07417480306,55.92751202,1.692459623,0.00197962439,22.47546067,-0.05542829802,142.1815839,-633946.7687,45.12831718,-93.07862277,-0.007817888407,0.0011274689
1,"LOE.12002,LOEN.52002",top,-1.6,-1.6,-3,-3,26.7485,0.09132571382,54.91771472,1.69826348,0.002008809352,22.31159609,-0.09346747502,286.7638195,-1488374.723,58.92333835,-94.1911239,-0.007248179487,0.001325419652
1,"LOE.12002,LOEN.52002",top,-1.9,-1.6,-3,-3,26.7485,0.1085679393,56.90709221,1.789878722,0.002021524715,22.24131558,-0.0843861589,214.6009531,-925801.4592,70.06340313,-87.82237227,-0.006586084569,0.001520423514
1,"LOE.12002,LOEN.52002",top,-2.2,-1.6,-3,-3,26.7485,0.1239487636,59.71871218,1.92775577,0.002026578073,22.21356844,-0.06503262406,122.1051284,-408787.9266,80.67124681,-81.64902625,-0.005932848992,0.00168846823
1,"LOE.12002,LOEN.52002",top,-0.4,-1.9,-3,-3,26.7485,0.05319867483,59.5021121,1.732519663,0.001919364876,22.82554881,0.009215363818,-5.572892649,-1786.583793,30.60084731,-72.4755298,-0.01248943898,0.0009753167196
1,"LOE.12002,LOEN.52002",top,-0.7,-1.9,-3,-3,26.7485,0.06203281357,56.29989052,1.694605577,0.001947812227,22.65825479,-0.006612009592,4.069929424,-13382.64561,37.10735615,-84.69754713,-0.01253485897,0.001091023029
1,"LOE.12002,LOEN.52002",top,-1.0,-1.9,-3,-3,26.7485,0.07424950327,54.09908003,1.671735286,0.00198173121,22.46351043,-0.054228742,135.087596,-594273.5004,47.24185647,-94.42955556,-0.01258978299,0.00125104451
1,"LOE.12002,LOEN.52002",top,-1.3,-1.9,-3,-3,26.7485,0.0892756877,54.68692022,1.703117648,0.002005966356,22.32740127,-0.09381550561,284.5940747,-1486470.921,57.62920074,-94.30324216,-0.01242161549,0.001439101137
1,"LOE.12002,LOEN.52002",top,-1.6,-1.9,-3,-3,26.7485,0.1048821112,57.41736266,1.788113511,0.002015415824,22.2749977,-0.08897075569,232.8628669,-1049173.41,64.71621785,-87.43133946,-0.0117134828,0.00161577567
1,"LOE.12002,LOEN.52002",top,-1.9,-1.9,-3,-3,26.7485,0.1193151966,60.38794981,1.896208058,0.002018928522,22.25561133,-0.06920407606,140.7501594,-496219.9875,70.81887141,-80.83462122,-0.01052654337,0.001761421302
1,"LOE.12002,LOEN.52002",top,-2.2,-1.9,-3,-3,26.7485,0.1320746641,62.92367637,2.021017037,0.002021589359,22.24095997,-0.05339495413,82.07219646,-231812.9517,79.42583105,-76.41025433,-0.009227563924,0.001879932473
1,"LOE.12002,LOEN.52002",top,-0.4,-2.2,-3,-3,26.7485,0.06539448253,51.26727236,1.647392409,0.001962924667,22.57086399,-0.007032255524,1.371791676,-9092.572519,44.87152867,-92.2743593,-0.01598153704,0.001216558392
1,"LOE.12002,LOEN.52002",top,-0.7,-2.2,-3,-3,26.7485,0.07743123637,50.68095671,1.645407516,0.001994433542,22.39186233,-0.06113104561,158.1465923,-723177.4663,55.04515868,-99.40399966,-0.01694381348,0.001397054732
