,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",bot,-1.0,-1.9,-3,-3,26.7485,0.07424950327,57.64193817,1.454996079,0.00198173121,22.46351043,-0.05422874201,135.087596,-594273.5004,47.24185647,-94.42955556,0.005529424777,-0.001036871203
1,"LOE.12002,LOEN.52002",bot,-1.3,-1.9,-3,-3,26.7485,0.0892756877,59.39473239,1.453405661,0.002005966356,22.32740127,-0.0938155056,284.5940747,-1486470.921,57.62920074,-94.30324216,0.002043325176,-0.001125546234
1,"LOE.12002,LOEN.52002",bot,-1.6,-1.9,-3,-3,26.7485,0.1048821112,63.33948357,1.521241984,0.002015415824,22.2749977,-0.08897075569,232.8628668,-1049173.409,64.71621785,-87.43133946,-0.002540209187,-0.001187298137
1,"LOE.12002,LOEN.52002",bot,-1.9,-1.9,-3,-3,26.7485,0.1193151966,66.24400786,1.578879824,0.002018928522,22.25561133,-0.06920407605,140.7501594,-496219.9875,70.81887141,-80.83462122,-0.007568362974,-0.001220907374
1,"LOE.12002,LOEN.52002",bot,-2.2,-1.9,-3,-3,26.7485,0.1320746641,66.26231748,1.573362615,0.002021589359,22.24095997,-0.05339495413,82.07219646,-231812.9517,79.42583105,-76.41025433,-0.01232417429,-0.001241453966
1,"LOE.12002,LOEN.52002",bot,-0.4,-2.2,-3,-3,26.7485,0.06539448253,52.09281801,1.383916363,0.001962924667,22.57086399,-0.007032255524,1.371791663,-9092.572403,44.87152867,-92.2743593,0.01089302391,-0.001061752496
1,"LOE.12002,LOEN.52002",bot,-0.7,-2.2,-3,-3,26.7485,0.07743123637,52.08100246,1.335441357,0.001994433542,22.39186233,-0.0611310456,158.1465922,-723177.466,55.04515868,-99.40399966,0.009602664096,-0.001174039445
1,"LOE.12002,LOEN.52002",bot,-1.0,-2.2,-3,-3,26.7485,0.09111435651,55.49859232,1.370870686,0.002012565572,22.29076536,-0.09708083905,293.1566055,-1532246.768,63.22706521,-96.42273201,0.007173019744,-0.001276014055
1,"LOE.12002,LOEN.52002",bot,-1.3,-2.2,-3,-3,26.7485,0.1045565326,60.90369239,1.475395676,0.002016532644,22.26882855,-0.09185304398,238.8276247,-1088190.886,66.6766886,-88.06326802,0.003580467698,-0.001344560467
1,"LOE.12002,LOEN.52002",bot,-1.6,-2.2,-3,-3,26.7485,0.1171071958,65.88873405,1.586839646,0.002015403359,22.27506659,-0.0733906442,149.7312698,-544863.9779,67.84840959,-80.36796986,-0.0008438551779,-0.001377056495
1,"LOE.12002,LOEN.52002",bot,-1.9,-2.2,-3,-3,26.7485,0.1287999135,68.69488593,1.651118457,0.00201499065,22.27734765,-0.0567630165,91.17048008,-264027.6471,70.49285942,-75.20170336,-0.005638405114,-0.001384572027
1,"LOE.12002,LOEN.52002",bot,-2.2,-2.2,-3,-3,26.7485,0.1393728548,68.22010092,1.635369811,0.002016523944,22.26887659,-0.04498721353,56.94629142,-137630.0883,77.6063612,-72.198401,-0.01027060898,-0.00138280504
