,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOE.32002",top,-1.6,-0.7,3,0.005,26.2495,0.03250548697,15.40417771,0.2935529376,0.001985836104,22.44028141,-0.4555503568,2.126975062e+31,-1.919082715e+64,-7.6370878,76.19761516,0.01238039041,-0.0006708670174
1,"LOE.12002,LOE.32002",top,-1.9,-0.7,3,0.005,26.2495,0.03821868464,2.320275612,0.5666275826,0.002009926002,22.30539743,-3.562209434,8.876563551e+33,1.176675419e+67,-94.4532019,99.61406602,0.01438736581,-0.0007832288386
1,"LOE.12002,LOE.32002",top,-0.4,-1.0,3,0.005,26.2495,0.0548431569,34.09580194,0.6811598849,0.002061729873,22.0233874,0.527637135,3386.383643,34705089.44,-54.83797872,185.9752054,0.0089174543,0.0004103541029
1,"LOE.12002,LOE.32002",top,-0.7,-1.0,3,0.005,26.2495,0.02398283404,133.8942999,4.138392426,0.001953978322,22.62247565,-0.07052279364,-1.307113209e+22,-9.643004537e+61,-0.006786863574,46.43926496,-0.00973541028,0.0005150875437
1,"LOE.12002,LOE.32002",top,-1.0,-1.0,3,0.005,26.2495,0.02604690727,52.50483191,1.585476002,0.001961098196,22.58137224,-47.20031416,-2.421714669e+36,4.365508819e+71,0.175623723,52.98474837,-0.01057135084,0.0005594935502
1,"LOE.12002,LOE.32002",top,-1.3,-1.0,3,0.005,26.2495,0.02875032428,8.745093015,-0.0381847118,0.001971039853,22.52435156,0.2591616163,-1.159238486e+32,5.905288699e+64,0.7965788646,62.22213076,-0.01166730124,0.0006176833472
1,"LOE.12002,LOE.32002",top,-1.6,-1.0,3,0.005,26.2495,0.03250548697,15.40417771,0.2935529376,0.001985836104,22.44028141,-0.4555503568,2.126975062e+31,-1.919082715e+64,-7.6370878,76.19761516,0.01238039041,-0.0006708670174
1,"LOE.12002,LOE.32002",top,-1.9,-1.0,3,0.005,26.2495,0.03821868464,2.320275612,0.5666275826,0.002009926002,22.30539743,-3.562209434,8.876563551e+33,1.176675419e+67,-94.4532019,99.61406602,0.01438736581,-0.0007832288386
1,"LOE.12002,LOE.32002",top,-0.4,-1.3,3,0.005,26.2495,0.0548431569,34.09580194,0.6811598849,0.002061729873,22.0233874,0.527637135,3386.383643,34705089.44,-54.83797872,185.9752054,0.0089174543,0.0004103541029
1,"LOE.12002,LOE.32002",top,-0.7,-1.3,3,0.005,26.2495,0.02398283404,133.8942999,4.138392426,0.001953978322,22.62247565,-0.07052279364,-1.307113209e+22,-9.643004537e+61,-0.006786863574,46.43926496,-0.00973541028,0.0005150875437
1,"LOE.12002,LOE.32002",top,-1.0,-1.3,3,0.005,26.2495,0.02604690727,52.50483191,1.585476002,0.001961098196,22.58137224,-47.20031416,-2.421714669e+36,4.365508819e+71,0.175623723,52.98474837,-0.01057135084,0.0005594935502
1,"LOE.12002,LOE.32002",top,-1.3,-1.3,3,0.005,26.2495,0.02875032428,8.745093015,-0.0381847118,0.001971039853,22.52435156,0.2591616163,-1.159238486e+32,5.905288699e+64,0.7965788646,62.22213076,-0.01166730124,0.0006176833472
1,"LOE.12002,LOE.32002",top,-1.6,-1.3,3,0.005,26.2495,0.03250548697,15.40417771,0.2935529376,0.001985836104,22.44028141,-0.4555503568,2.126975062e+31,-1.919082715e+64,-7.6370878,76.19761516,0.01238039041,-0.0006708670174
1,"LOE.12002,LOE.32002",top,-1.9,-1.3,3,0.005,26.2495,0.03821868464,2.320275612,0.5666275826,0.002009926002,22.30539743,-3.562209434,8.876563551e+33,1.176675419e+67,-94.4532019,99.61406602,0.01438736581,-0.0007832288386
1,"LOE.12002,LOE.32002",top,-0.4,-1.6,3,0.005,26.2495,0.0548431569,34.09580194,0.6811598849,0.002061729873,22.0233874,0.527637135,3386.383643,34705089.44,-54.83797872,185.9752054,0.0089174543,0.0004103541029
1,"LOE.12002,LOE.32002",top,-0.7,-1.6,3,0.005,26.2495,0.02398283404,133.8942999,4.138392426,0.001953978322,22.62247565,-0.07052279364,-1.307113209e+22,-9.643004537e+61,-0.006786863574,46.43926496,-0.00973541028,0.0005150875437
1,"LOE.12002,LOE.32002",top,-1.0,-1.6,3,0.005,26.2495,0.02604690727,52.50483191,1.585476002,0.001961098196,22.58137224,-47.20031416,-2.421714669e+36,4.365508819e+71,0.175623723,52.98474837,-0.01057135084,0.0005594935502
1,"LOE.12002,LOE.32002",top,-1.3,-1.6,3,0.005,26.2495,0.02875032428,8.745093015,-0.0381847118,0.001971039853,22.52435156,0.2591616163,-1.159238486e+32,5.905288699e+64,0.7965788646,62.22213076,-0.01166730124,0.0006176833472
1,"LOE.12002,LOE.32002",top,-1.6,-1.6,3,0.005,26.2495,0.03250548697,15.40417771,0.2935529376,0.001985836104,22.44028141,-0.4555503568,2.126975062e+31,-1.919082715e+64,-7.6370878,76.19761516,0.01238039041,-0.0006708670174
1,"LOE.12002,LOE.32002",top,-1.9,-1.6,3,0.005,26.2495,0.03821868464,2.320275612,0.5666275826,0.002009926002,22.30539743,-3.562209434,8.876563551e+33,1.176675419e+67,-94.4532019,99.61406602,0.01438736581,-0.0007832288386
1,"LOE.12002,LOE.32002",top,-0.4,-1.9,3,0.005,26.2495,0.1068075781,109.3616876,3.166259743,0.001958518638,22.59623827,0.1674943087,814.4533586,6469234.426,-64.23376726,111.7730275,-0.07886497248,0.002422625207
1,"LOE.12002,LOE.32002",top,-0.7,-1.9,3,0.005,26.2495,0.02600681918,54.4670821,1.648976729,0.001960952822,22.58220925,-0.1076379882,-1.028883559e+31,-2.427660568e+62,0.07249651875,52.85844387,-0.01055411635,0.00055839872
1,"LOE.12002,LOE.32002",top,-1.0,-1.9,3,0.005,26.2495,0.02869669829,9.583477941,0.004313500956,0.001970831731,22.52554083,0.5568559716,-1.040247065e+33,-4.415259275e+67,0.4033505725,62.03479168,-0.01164315804,0.000616197428
1,"LOE.12002,LOE.32002",top,-1.3,-1.9,3,0.005,26.2495,0.03242872642,6.308694244,0.6040791579,0.001985517198,22.44208348,44.85592992,-1.588714324e+36,2.633796088e+71,-1.148403488,75.897842,-0.01315266964,0.000696346394
1,"LOE.12002,LOE.32002",top,-1.6,-1.9,3,0.005,26.2495,0.03809669796,65.56406956,2.593323308,0.002009395239,22.30834311,-0.6735900615,9.963333562e+32,-4.963803662e+65,-0.3019601055,99.08233403,-0.01543608789,0.0008178363193
1,"LOE.12002,LOE.32002",top,-1.9,-1.9,3,0.005,26.2495,0.04817248995,253.3373114,10.27073475,0.00205324417,22.0688499,6.422510131,-1.974720493e+32,-2.473756192e+64,3.18445336,144.3870485,-0.01944856527,0.001032603387
1,"LOE.12002,LOE.32002",top,-2.2,-1.9,3,0.005,26.2495,0.07294059704,748.1470283,33.55650207,0.002130166179,21.66672432,4.807362016,-1.055147672e+32,1.836598417e+63,52.44536952,247.3280668,-0.02889089886,0.001549539923
1,"LOE.12002,LOE.32002",top,-0.4,-2.2,3,0.005,26.2495,0.02596678238,56.47306832,1.713591166,0.001960806791,22.58305014,-0.9744832349,6.392190218e+31,-1.491149923e+64,-0.03224197256,52.7388623,-0.01053692895,0.0005573077883
1,"LOE.12002,LOE.32002",top,-0.7,-2.2,3,0.005,26.2495,0.02864306154,10.47216414,0.04748060792,0.001970621331,22.52674331,-0.3959021334,1.257113679e+32,-5.58875382e+63,0.0658384642,61.85624965,-0.01161904912,0.0006147158664
1,"LOE.12002,LOE.32002",top,-1.0,-2.2,3,0.005,26.2495,0.03235168014,5.514237498,0.5965027925,0.001985190248,22.44393144,-4.43013393,2.873152133e+33,2.825510342e+67,-2.188580349,75.608464,-0.01311674519,0.0006941939166
1,"LOE.12002,LOE.32002",top,-1.3,-2.2,3,0.005,26.2495,0.03797305545,61.51990644,2.437463025,0.002008830007,22.31148138,1.409463479,-5.383697135e+31,-1.446478447e+63,-0.7046510397,98.55238243,-0.01537666847,0.0008143469661
1,"LOE.12002,LOE.32002",top,-1.6,-2.2,3,0.005,26.2495,0.04793082537,239.8802051,9.687518306,0.002052137971,22.07479717,0.3471915529,-1.188562369e+31,5.289093529e+64,1.058055767,143.2296878,-0.01932939303,0.001025703589
1,"LOE.12002,LOE.32002",top,-1.9,-2.2,3,0.005,26.2495,0.07227447457,695.4249352,30.97175369,0.002129453709,21.67034863,10.23651908,4.17515188e+31,-2.226159068e+62,36.48541008,245.4472418,-0.02854652264,0.001529482628
