,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",bot,-1.0,-1.9,-3,-3,26.749,0.06565972052,52.17382878,1.342372452,0.001996408637,22.38078318,-0.1003814138,382.6658375,-2477998.398,49.41571,-107.6226603,0.005337223673,-0.0009300228782
1,"LOE.12002,LOEN.52002",bot,-1.3,-1.9,-3,-3,26.749,0.08276065768,54.05213193,1.324260385,0.002025164775,22.22131816,-0.1664784622,749.2886508,-5693121.542,62.4570506,-107.0564335,0.002301287787,-0.001055234302
1,"LOE.12002,LOEN.52002",bot,-1.6,-1.9,-3,-3,26.749,0.1003503159,59.53043918,1.419947038,0.002029628953,22.19686677,-0.1329081811,459.7789042,-2697296.65,69.28094759,-95.0659449,-0.002121242116,-0.001145281601
1,"LOE.12002,LOEN.52002",bot,-1.9,-1.9,-3,-3,26.749,0.1160829783,63.90375164,1.51247027,0.002028041222,22.20555391,-0.09029068095,221.5072143,-928510.5228,74.0001921,-84.97683312,-0.007150283176,-0.001194318739
1,"LOE.12002,LOEN.52002",bot,-2.2,-1.9,-3,-3,26.749,0.1373103552,67.30516472,1.607349103,0.002021098388,22.24366123,-0.05167201372,73.46512504,-193291.9935,79.01845097,-73.83871592,-0.01002594936,-0.001365274182
1,"LOE.12002,LOEN.52002",bot,-0.4,-2.2,-3,-3,26.749,0.055909356,48.87777103,1.353643703,0.001968654149,22.53799544,-0.01422082091,17.76461959,-63612.66345,44.65004337,-100.8593435,0.009778359795,-0.0009207753187
1,"LOE.12002,LOEN.52002",bot,-0.7,-2.2,-3,-3,26.749,0.06892244323,47.30573658,1.256707299,0.002011054961,22.29913569,-0.1153860614,461.6034952,-3133545.313,57.64948535,-113.8760444,0.009047249194,-0.00105934728
1,"LOE.12002,LOEN.52002",bot,-1.0,-2.2,-3,-3,26.749,0.08467056406,50.65505185,1.267283236,0.002032281653,22.18237545,-0.1711609224,764.9257758,-5783273.283,68.31452942,-109.3711597,0.007089301201,-0.001198126032
1,"LOE.12002,LOEN.52002",bot,-1.3,-2.2,-3,-3,26.749,0.0999852805,57.12926595,1.383072569,0.002031212628,22.18821197,-0.1373634917,476.4537157,-2831839.313,71.48175967,-95.97448007,0.003729737635,-0.001294953918
1,"LOE.12002,LOEN.52002",bot,-1.6,-2.2,-3,-3,26.749,0.1137834325,63.23708681,1.516678088,0.002025111166,22.22161229,-0.09636908692,240.9246725,-1050987.527,71.46669865,-84.83614939,-0.0006052378787,-0.001344416395
1,"LOE.12002,LOEN.52002",bot,-1.9,-2.2,-3,-3,26.749,0.1262419654,66.97603196,1.602810439,0.002021486657,22.24152495,-0.06871570922,127.740282,-419889.7025,72.96161503,-77.81930169,-0.005374822668,-0.001361695455
1,"LOE.12002,LOEN.52002",bot,-2.2,-2.2,-3,-3,26.749,0.1373103552,67.30516472,1.607349103,0.002021098388,22.24366123,-0.05167201372,73.46512504,-193291.9935,79.01845097,-73.83871592,-0.01002594936,-0.001365274182
