,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOE.22002",top,-2.2,-0.7,3,0.005,26.7495,0.0287508584,61.34701894,1.598991968,0.001885072799,23.03222724,0.1253552395,421.5635658,2204336.053,-27.93465314,61.63711021,0.01530350551,-0.0001672250742
1,"LOE.12002,LOE.22002",top,-0.4,-1.0,3,0.005,26.7495,0.01645327405,52.36461369,2.251867811,0.001854650601,23.22035995,0.01776209012,10.39412533,8087.573607,-9.927309634,25.84377973,0.01151192459,-0.0002270515007
1,"LOE.12002,LOE.22002",top,-0.7,-1.0,3,0.005,26.7495,0.01744733775,61.19738855,2.492162,0.001856910534,23.2062256,0.02161206917,15.46621072,15377.09274,-10.836274,28.24867305,0.01153980729,-0.0002041631659
1,"LOE.12002,LOE.22002",top,-1.0,-1.0,3,0.005,26.7495,0.01876731033,65.05942079,2.46087197,0.001860066842,23.18652817,0.02782508203,25.45262846,33537.44099,-12.67144445,31.71136844,0.01176356758,-0.0001869474907
1,"LOE.12002,LOE.22002",top,-1.3,-1.0,3,0.005,26.7495,0.02057676433,64.94283587,2.264354075,0.001864502744,23.15892981,0.03840191666,47.31851885,86523.47652,-15.31742256,36.68891979,0.01233668779,-0.0001789788654
1,"LOE.12002,LOE.22002",top,-1.6,-1.0,3,0.005,26.7495,0.02309419432,63.4237802,2.015581114,0.001870875387,23.11945378,0.0580298774,103.125476,278950.2102,-18.87234404,44.01566575,0.01337255081,-0.0001800602349
1,"LOE.12002,LOE.22002",top,-1.9,-1.0,3,0.005,26.7495,0.02683778862,62.11185761,1.763793528,0.001880259625,23.06168787,0.09913610557,279.3732594,1226134.235,-23.84077925,55.2319059,0.01508834669,-0.0001906104149
1,"LOE.12002,LOE.22002",top,-2.2,-1.0,3,0.005,26.7495,0.03295030816,61.72636945,1.52271243,0.001893288889,22.98219773,0.1946925781,979.3791734,7836339.632,-31.51916317,72.30150637,0.01800213968,-0.0002137022687
1,"LOE.12002,LOE.22002",top,-0.4,-1.3,3,0.005,26.7495,0.01754806884,49.09328082,1.918514506,0.00185714079,23.20478696,0.02195789129,15.81477251,15696.31468,-12.16013098,28.63440701,0.01245264745,-0.0002529307704
1,"LOE.12002,LOE.22002",top,-0.7,-1.3,3,0.005,26.7495,0.01869454197,54.74715424,2.082566371,0.001859844189,23.18791603,0.02731721744,24.47876717,31444.17441,-12.91067665,31.51104988,0.01273845458,-0.0002391942672
1,"LOE.12002,LOE.22002",top,-1.0,-1.3,3,0.005,26.7495,0.02024770528,58.98506115,2.120281316,0.001863633783,23.16432837,0.03619868169,42.40758203,73578.73326,-14.54254445,35.66679518,0.01318683669,-0.000227151819
1,"LOE.12002,LOE.22002",top,-1.3,-1.3,3,0.005,26.7495,0.02239130739,60.983178,2.02859601,0.001869074988,23.13058608,0.05215283665,85.16778942,211652.4512,-17.18323647,41.80224261,0.01398376512,-0.0002216192014
1,"LOE.12002,LOE.22002",top,-1.6,-1.3,3,0.005,26.7495,0.02556052163,61.65153375,1.860628284,0.001877047792,23.08140996,0.08394825561,208.1266626,803780.0719,-21.11416789,51.11063959,0.01536061717,-0.0002257086288
1,"LOE.12002,LOE.22002",top,-1.9,-1.3,3,0.005,26.7495,0.03052534138,62.20659783,1.6625659,0.001888480568,23.01143699,0.1547146176,649.6177556,4337112.815,-27.14779187,65.37185977,0.01772367302,-0.0002428142587
1,"LOE.12002,LOE.22002",top,-2.2,-1.3,3,0.005,26.7495,0.03923490303,62.65238958,1.454895477,0.001899470468,22.94477097,0.2957927275,2235.085699,27289673.27,-36.91680426,82.89525658,0.02191917025,-0.0002786591356
1,"LOE.12002,LOE.22002",top,-0.4,-1.6,3,0.005,26.7495,0.01890984232,49.73723029,1.757476089,0.001860354097,23.184738,0.02823885366,25.7322509,33259.66468,-14.63814528,32.27262307,0.01351487258,-0.0002791114685
1,"LOE.12002,LOE.22002",top,-0.7,-1.6,3,0.005,26.7495,0.02029627024,53.39747301,1.853341973,0.001863752951,23.1635878,0.03634436888,42.34443257,72593.23117,-15.46254263,35.92686853,0.01406635936,-0.0002735833852
1,"LOE.12002,LOE.22002",top,-1.0,-1.6,3,0.005,26.7495,0.02218453617,56.95802411,1.889431584,0.001868527909,23.13397199,0.05027993981,79.2719914,189549.8926,-17.14685269,41.2162825,0.01483400968,-0.0002693300498
1,"LOE.12002,LOE.22002",top,-1.3,-1.6,3,0.005,26.7495,0.02493877998,59.76660871,1.845187867,0.001875441882,23.09128996,0.07679295823,176.928027,633955.1678,-20.02579725,49.14618861,0.01603470821,-0.000270865319
1,"LOE.12002,LOE.22002",top,-1.6,-1.6,3,0.005,26.7495,0.02912718331,61.98014597,1.734996566,0.001885409856,23.03016839,0.1329485405,494.4943175,2921436.077,-24.70662561,61.23156336,0.01803890606,-0.0002836211519
1,"LOE.12002,LOE.22002",top,-1.9,-1.6,3,0.005,26.7495,0.03621850318,63.81544859,1.583620761,0.00189699894,22.95971305,0.2508173055,1638.751287,17292973.55,-32.443778,77.6133512,0.02154620561,-0.0003147836658
1,"LOE.12002,LOE.22002",top,-2.2,-1.6,3,0.005,26.7495,0.04857836222,62.32115039,1.399560924,0.001892317419,22.98809623,0.3256906806,3060.197234,46802537.79,-42.39102293,82.05206675,0.02754361725,-0.0003682387243
1,"LOE.12002,LOE.22002",top,-0.4,-1.9,3,0.005,26.7495,0.02063695432,52.76447332,1.693524736,0.001864614569,23.15823536,0.03823790143,45.73612069,79512.59654,-17.50347885,37.1596078,0.01480978462,-0.0003090434647
1,"LOE.12002,LOE.22002",top,-0.7,-1.9,3,0.005,26.7495,0.02239563825,55.48788936,1.745482817,0.001869082627,23.13053882,0.05165877392,82.18172463,196782.8748,-18.61449244,42.0619447,0.01568731589,-0.000311958909
1,"LOE.12002,LOE.22002",top,-1.0,-1.9,3,0.005,26.7495,0.02489905286,58.6181959,1.766177932,0.001875364042,23.09176918,0.07597608052,171.8994748,602320.7173,-20.67993099,49.19099343,0.01691039162,-0.0003179071874
1,"LOE.12002,LOE.22002",top,-1.3,-1.9,3,0.005,26.7495,0.02863076558,61.87111239,1.739552357,0.001884264959,23.037164,0.1248483901,438.8782175,2444963.91,-24.27473527,59.82634907,0.01878849341,-0.000331950822
1,"LOE.12002,LOE.22002",top,-1.6,-1.9,3,0.005,26.7495,0.03470933972,64.93222972,1.662575947,0.001895175557,22.97075537,0.2254975705,1341.404838,12872220.36,-30.43377726,74.54526226,0.02192173234,-0.0003621715417
1,"LOE.12002,LOE.22002",top,-1.9,-1.9,3,0.005,26.7495,0.04512038336,65.43939132,1.527967892,0.001896352947,22.96362333,0.3319605941,3026.853777,44967052.99,-39.37926946,83.40321795,0.02725615871,-0.0004167457304
1,"LOE.12002,LOE.22002",top,-2.2,-1.9,3,0.005,26.7495,0.06062759028,58.60372497,1.363688511,0.0018663188,23.14765946,0.1790182386,1358.84718,16740288.33,-41.02330944,60.0844872,0.03450704818,-0.0004762413703
1,"LOE.12002,LOE.22002",top,-0.4,-2.2,3,0.005,26.7495,0.02292687956,57.8534265,1.699102324,0.001870456868,23.12204015,0.05552242244,91.76614353,225371.7782,-21.00431057,43.98984666,0.01648759067,-0.0003463763232
1,"LOE.12002,LOE.22002",top,-0.7,-2.2,3,0.005,26.7495,0.02533150439,60.46449526,1.72800191,0.001876550389,23.08446877,0.08020176144,186.3163548,665171.2818,-22.70216671,50.90746804,0.01783815271,-0.0003599242902
1,"LOE.12002,LOE.22002",top,-1.0,-2.2,3,0.005,26.7495,0.02886369364,63.73841918,1.738628676,0.001884904476,23.03325561,0.1274998614,449.8129898,2504434.865,-25.67133607,60.87929868,0.01978742423,-0.0003807053907
1,"LOE.12002,LOE.22002",top,-1.3,-2.2,3,0.005,26.7495,0.03441003229,67.28548416,1.715965167,0.001894982262,22.97192689,0.2203440512,1273.239885,11843103.05,-30.81967636,74.3547041,0.02285288643,-0.0004161508438
1,"LOE.12002,LOE.22002",top,-1.6,-2.2,3,0.005,26.7495,0.04373729217,68.73174399,1.630167484,0.001897736106,22.95525332,0.3296082449,2922.769718,42203249.22,-38.5368539,83.8299511,0.02788044314,-0.000475649996
1,"LOE.12002,LOE.22002",top,-1.9,-2.2,3,0.005,26.7495,0.05772211747,62.81635748,1.465272329,0.001873031579,23.10614265,0.2172600493,1793.535254,24096442.85,-41.40112501,66.04887124,0.03490526857,-0.0005476918516
1,"LOE.12002,LOE.22002",top,-2.2,-2.2,3,0.005,26.7495,0.0729935597,53.93322049,1.373777853,0.001841085562,23.30574626,0.05872208016,266.0755294,1920983.639,-32.18713651,33.92246317,0.04145690787,-0.000583814994
