,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",top,-1.6,-0.7,3,0.005,26.247,0.05824381259,78.73063923,2.42761331,0.001942743464,22.68779408,0.001836240324,9.145697408e+26,-2.436335292e+60,1.239978497,40.30300016,-0.02412171514,0.001272250733
1,"LOE.12002,LOEN.52002",top,-1.9,-0.7,3,0.005,26.247,0.06313254755,21.23095401,0.5008476243,0.00194593291,22.66919345,-0.05543624543,9.420975305e+31,5.639395029e+65,0.8474273141,44.68734782,-0.02610733031,0.001380176428
1,"LOE.12002,LOEN.52002",top,-2.2,-0.7,3,0.005,26.247,0.06942175096,0.9998062809,0.002956190188,0.001949450319,22.64873311,0.05701498134,-2.206881729e+32,-1.415256034e+66,-10.00132527,50.27340482,-0.02864434669,0.001519215342
1,"LOE.12002,LOEN.52002",top,-0.4,-1.0,3,0.005,26.247,0.0625954054,50.80614243,1.306597409,0.001945135064,22.67384214,0.02674369093,17.41149707,16969.80722,-19.31263212,48.25120911,-0.04661084053,0.001452400413
1,"LOE.12002,LOEN.52002",top,-0.7,-1.0,3,0.005,26.247,0.05072264035,350.4602428,-8.473673651,0.001937344106,22.71938741,0.03230819829,-1.918984602e+31,4.454350403e+63,24.77068631,33.70259023,-0.02112573367,0.001107886794
1,"LOE.12002,LOEN.52002",top,-1.0,-1.0,3,0.005,26.247,0.05389721482,186.7528084,5.63350777,0.001939682896,22.70568622,0.1234148368,3.699746971e+30,-6.142195987e+62,0.9302703131,36.45578515,-0.02242266816,0.001177742574
1,"LOE.12002,LOEN.52002",top,-1.3,-1.0,3,0.005,26.247,0.05773731086,82.42996108,2.526498743,0.001942416593,22.68970295,0.009300444309,-7.675772879e+29,3.046762569e+61,1.061492998,39.85366826,-0.02399706166,0.001262518312
1,"LOE.12002,LOEN.52002",top,-1.6,-1.0,3,0.005,26.247,0.06250565066,22.40234543,0.5392010176,0.001945590544,22.67118791,0.05235011107,1.030513226e+30,-9.400263925e+63,1.165522158,44.12568984,-0.02595083863,0.001368042772
1,"LOE.12002,LOEN.52002",top,-1.9,-1.0,3,0.005,26.247,0.06862830708,1.003117299,-0.02547557677,0.00194915972,22.65042139,-12.59858364,3.037555119e+38,3.147229251e+75,3.765983623,49.59027703,-0.02844812432,0.001503807199
1,"LOE.12002,LOEN.52002",top,-2.2,-1.0,3,0.005,26.247,0.07683956732,24.24856809,1.109422639,0.001952742998,22.62963011,0.08782084935,-9.827347915e+30,-4.811569587e+63,0.3224505455,56.63164969,-0.03176405083,0.001686179293
1,"LOE.12002,LOEN.52002",top,-0.4,-1.3,3,0.005,26.247,0.05037376665,365.6467419,-8.520996807,0.001937085383,22.72090459,0.01440897497,-4.389187284e+18,5.088985606e+52,28.28253875,33.42974801,-0.02104754391,0.001101360378
1,"LOE.12002,LOEN.52002",top,-0.7,-1.3,3,0.005,26.247,0.0534826208,195.2034686,5.843526275,0.001939383745,22.70743734,0.007401239827,-1.094055542e+29,-3.082363433e+60,0.4822346262,36.11522959,-0.02232296781,0.001169846406
1,"LOE.12002,LOEN.52002",top,-1.0,-1.3,3,0.005,26.247,0.05723431264,86.69174841,2.641393017,0.001942074566,22.69170086,0.001000133654,2.343478783e+31,9.560823584e+64,0.8432347055,39.42382168,-0.02387100695,0.001252818672
1,"LOE.12002,LOEN.52002",top,-1.3,-1.3,3,0.005,26.247,0.0618804106,23.93548156,0.5899719689,0.001945214229,22.67338075,0.0185051134,-7.931262763e+29,-9.479510305e+61,1.363437422,43.57973276,-0.02579076387,0.001355879399
1,"LOE.12002,LOEN.52002",top,-1.6,-1.3,3,0.005,26.247,0.06782924166,1.030689742,-0.105446914,0.001948792967,22.65255263,-11.95934912,-2.292823563e+36,6.542507116e+70,15.45406456,48.90369926,-0.02824311798,0.001488174958
1,"LOE.12002,LOEN.52002",top,-1.9,-1.3,3,0.005,26.247,0.07578961038,24.79070038,1.116036267,0.001952535955,22.63082988,0.041424474,-3.581816369e+30,-3.540173508e+62,0.9057506114,55.82025036,-0.03150181251,0.001665614015
1,"LOE.12002,LOEN.52002",top,-2.2,-1.3,3,0.005,26.247,0.08709282802,106.7662889,4.332840879,0.001955218003,22.61530277,1.428262873,-5.229356877e+34,-1.839664595e+71,10.19773501,64.69045189,-0.03605918796,0.001918071624
1,"LOE.12002,LOEN.52002",top,-0.4,-1.6,3,0.005,26.247,0.05307215057,204.4551133,6.073493698,0.001939079905,22.70921631,0.04299438284,3.962987504e+28,-2.432365566e+58,-0.001647925742,35.7929829,-0.02222316753,0.001162013021
1,"LOE.12002,LOEN.52002",top,-0.7,-1.6,3,0.005,26.247,0.05673579526,91.529839,2.772275913,0.001941720924,22.69376716,-0.006525387111,-5.855838404e+30,-3.665174378e+62,0.5852302817,39.01405908,-0.02374399488,0.001243173913
1,"LOE.12002,LOEN.52002",top,-1.0,-1.6,3,0.005,26.247,0.06125896233,25.8435394,0.6529653414,0.001944810967,22.67573132,0.01609905592,-5.325163706e+30,-2.704381639e+64,1.44749602,43.05229693,-0.02562799548,0.001343733479
1,"LOE.12002,LOEN.52002",top,-1.3,-1.6,3,0.005,26.247,0.06702959784,1.12828174,-0.2212493974,0.001948364022,22.65504605,0.9876975518,7.460399044e+36,-3.448431152e+73,24.25025299,48.22243288,-0.02803127648,0.001472428235
1,"LOE.12002,LOEN.52002",top,-1.6,-1.6,3,0.005,26.247,0.07472155107,24.50078683,1.094968002,0.001952184098,22.63286925,0.01170067623,5.101501683e+29,-1.154131866e+62,1.283207381,54.96356082,-0.03122149535,0.001644484697
1,"LOE.12002,LOEN.52002",top,-1.9,-1.6,3,0.005,26.247,0.08561303145,110.6325318,4.414590203,0.001955289466,22.61488948,0.007711315592,-7.506803077e+29,5.736654799e+62,8.376139341,63.74922552,-0.03569005088,0.001888824405
1,"LOE.12002,LOEN.52002",top,-2.2,-1.6,3,0.005,26.247,0.1023998332,295.2087793,12.67985795,0.00195386526,22.62313017,43.72227128,-7.58707013e+37,3.988354221e+73,54.72345144,74.30185929,-0.04240276486,0.002266406608
1,"LOE.12002,LOEN.52002",top,-0.4,-1.9,3,0.005,26.247,0.05624259387,96.9598221,2.919175771,0.001941358857,22.69588328,0.07016420415,2.318087864e+31,1.338797705e+65,0.2877207554,38.62470718,-0.02361643358,0.001233603373
1,"LOE.12002,LOEN.52002",top,-0.7,-1.9,3,0.005,26.247,0.06064313613,28.14258386,0.7280888949,0.00194438717,22.67820238,-0.03441620688,8.920730724e+31,-2.159524633e+65,1.429760623,42.54557129,-0.02546334944,0.001331646272
1,"LOE.12002,LOEN.52002",top,-1.0,-1.9,3,0.005,26.247,0.06623374114,1.348940766,-0.3394787456,0.001947886251,22.65782426,-61.23950059,-2.390951089e+38,-4.941164451e+75,28.87009694,47.55397792,-0.02781440828,0.001456663747
1,"LOE.12002,LOEN.52002",top,-1.3,-1.9,3,0.005,26.247,0.07364697156,23.46946364,1.050583886,0.001951714652,22.63559103,0.01956761885,-2.208408621e+30,1.89893656e+62,1.569061104,54.08349197,-0.03092754595,0.001623044247
1,"LOE.12002,LOEN.52002",top,-1.6,-1.9,3,0.005,26.247,0.08408118372,111.2032681,4.365569734,0.001955081073,22.61609472,-0.001811041232,3.704403294e+30,-4.48401039e+63,6.058759905,62.65812232,-0.03528003104,0.001858123476
1,"LOE.12002,LOEN.52002",top,-1.9,-1.9,3,0.005,26.247,0.1000899833,309.1744169,12.97002672,0.00195473143,22.6181173,0.1482677223,4.68101413e+29,7.03046299e+61,41.82951795,73.269688,-0.04183639622,0.002220231418
1,"LOE.12002,LOEN.52002",top,-2.2,-1.9,3,0.005,26.247,0.1279468573,681.9873197,32.76394389,0.001939111797,22.70902956,108.6577176,1.612604291e+39,-1.374082016e+75,276.9729219,82.47749523,-0.05267046148,0.002852644924
1,"LOE.12002,LOEN.52002",top,-0.4,-2.2,3,0.005,26.247,0.06003446958,30.85084195,0.8153457332,0.001943948564,22.68076064,0.03244598759,1.518352577e+31,5.321645033e+63,1.324507497,42.06114791,-0.02529756283,0.001319653234
1,"LOE.12002,LOEN.52002",top,-0.7,-2.2,3,0.005,26.247,0.06544534361,1.727794331,-0.4193019719,0.001947371891,22.66081637,-1.746026758,7.863050985e+33,1.472764038e+68,28.85432871,46.90442753,-0.02759414721,0.001440964542
1,"LOE.12002,LOEN.52002",top,-1.0,-2.2,3,0.005,26.247,0.07257573925,21.82919706,0.9887395049,0.001951154535,22.6388398,-0.1231189648,1.049793454e+32,1.379973543e+67,1.854719619,53.19945326,-0.0306240592,0.001601512614
1,"LOE.12002,LOEN.52002",top,-1.3,-2.2,3,0.005,26.247,0.08252796791,108.8502836,4.207264543,0.001954645239,22.61861597,0.3054125876,6.293658806e+31,2.325638926e+64,3.622046527,61.47232304,-0.03484085172,0.001826643787
1,"LOE.12002,LOEN.52002",top,-1.6,-2.2,3,0.005,26.247,0.09763051986,311.6641018,12.76543976,0.001955104788,22.61595755,0.1765177971,-1.943056437e+30,-5.036612839e+60,26.93714994,71.87933717,-0.04116616475,0.002170076365
1,"LOE.12002,LOEN.52002",top,-1.9,-2.2,3,0.005,26.247,0.1235440563,713.606908,32.83487173,0.001942029569,22.69196374,0.006116302112,-3.829118705e+29,-5.554845406e+60,185.7898412,80.85316735,-0.05162561075,0.002762672493
