,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
24,"LOE.12002,LOEN.52002",top,-2.7,-1.9,3,0.005,26.7495,0.08715126225,49.39285685,1.589754091,0.001823927897,23.4151081,0.01183250082,28.69893065,100153.7024,-21.36424645,12.64227382,-0.00326309905,0.001165906865
25,"LOE.12002,LOEN.52002",top,-0.7,-2.3,3,0.005,26.7495,0.02658581838,61.70463077,1.746240999,0.001879621997,23.06559917,0.09495125509,254.4616229,1053362.501,-24.25639135,54.61932402,-0.005441447857,0.0004666480768
26,"LOE.12002,LOEN.52002",top,-1.1,-2.3,3,0.005,26.7495,0.03240773855,53.7757672,1.607423833,0.001891958079,22.99027919,0.1851368661,906.9630853,7093901.062,-29.23080748,70.06624766,-0.005357638716,0.0005392475441
27,"LOE.12002,LOEN.52002",top,-1.5,-2.3,3,0.005,26.7495,0.04361240833,45.42764104,1.455271371,0.001897921589,22.95413159,0.3295860587,2910.890554,41828298.37,-38.41499028,83.89638028,-0.005665350525,0.0006886954793
28,"LOE.12002,LOEN.52002",top,-1.9,-2.3,3,0.005,26.7495,0.06230162074,44.38571439,1.449467425,0.001862716247,23.17003281,0.1580798149,1132.91031,13172224.95,-39.34861342,56.39487678,-0.006461691571,0.0009450740722
29,"LOE.12002,LOEN.52002",top,-2.3,-2.3,3,0.005,26.7495,0.08177124582,49.67521324,1.590269606,0.00182929826,23.38071237,0.02300255261,69.39276399,320679.2557,-24.75236517,19.7823695,-0.006808070422,0.001197340379
30,"LOE.12002,LOEN.52002",top,-2.7,-2.3,3,0.005,26.7495,0.09776256303,54.85297649,1.7587014,0.001817594539,23.45586727,0.001928516057,3.777499801,6609.039722,-11.14059178,1.096818692,-0.006514085103,0.001387250142
31,"LOE.12002,LOEN.52002",top,-0.7,-2.7,3,0.005,26.7495,0.03399006367,49.29598648,1.582556992,0.001895226766,22.97044504,0.2119641789,1130.462374,9560496.068,-33.73442639,75.3638091,-0.007455333196,0.0006095430475
32,"LOE.12002,LOEN.52002",top,-1.1,-2.7,3,0.005,26.7495,0.04502198228,44.22216002,1.516248013,0.001897959867,22.95390012,0.340996211,3084.226647,45223611.01,-42.00250043,85.95244492,-0.00855050494,0.0007779759462
33,"LOE.12002,LOEN.52002",top,-1.5,-2.7,3,0.005,26.7495,0.06211705206,44.3644545,1.516620984,0.001863484742,23.16525469,0.1641962997,1200.417449,14211633.75,-40.99316153,57.70611472,-0.01015121107,0.001037782625
34,"LOE.12002,LOEN.52002",top,-1.9,-2.7,3,0.005,26.7495,0.07952904615,49.46914775,1.612493749,0.001831674277,23.36554292,0.02894120381,96.11122848,495591.4499,-26.3903008,22.71395941,-0.01100325422,0.001283083625
35,"LOE.12002,LOEN.52002",top,-2.3,-2.7,3,0.005,26.7495,0.0943694589,54.9714644,1.748658313,0.001819142812,23.44588349,0.003791802518,7.016877508,15052.47356,-13.29063599,4.228455987,-0.01073555576,0.001461796633
36,"LOE.12002,LOEN.52002",top,-2.7,-2.7,3,0.005,26.7495,0.1067927799,59.1382818,1.884488167,0.001815367167,23.47025249,-0.0004707550317,0.6474866588,522.006991,-3.598381833,-5.717364738,-0.009803065889,0.001589651485
37,"LOE.12002,LOEN.52002",top,-3.0,-3.0,3,0.005,26.7495,0.1196432347,63.77678258,2.050966071,0.001815351128,23.47035618,-0.001311919402,0.1018420864,11.94057584,5.823702528,-12.79292741,-0.01106954363,0.001781485791
38,"LOE.12002,LOEN.52002",top,-2.8,-3.8,3,0.005,26.7495,0.1273667661,68.58652529,2.14029613,0.001816450382,23.46325337,-0.001487049905,0.05154114953,0.7586948564,10.17110505,-15.51237558,-0.01757931361,0.002055566914
39,"LOE.12002,LOEN.52002",top,-3.8,-3.8,3,0.005,26.7495,0.1420837204,76.91430129,2.611784965,0.001819857327,23.44128037,-0.001839663681,-0.0583844491,-15.93404709,25.99676809,-21.60660449,-0.01216248837,0.002070920335
40,"LOE.12002,LOEN.52002",top,-3.7,-3.7,3,0.005,26.7495,0.1398888902,74.34053397,2.501952261,0.001819304737,23.44484009,-0.00176799794,-0.04204862658,-13.66493822,23.02682815,-20.78004602,-0.01213548333,0.002046539479
41,"LOE.12002,LOEN.52002",top,-3.9,-3.5,3,0.005,26.7495,0.1411536707,77.25294328,2.692472116,0.001819835485,23.44142104,-0.001818360798,-0.07275485477,-15.19643353,27.90348858,-21.68379908,-0.01055340681,0.002011562047
42,"LOE.12002,LOEN.52002",top,-3.5,-3.8,3,0.005,26.7495,0.1378867757,72.59199784,2.371861081,0.001818675516,23.44889543,-0.001717216279,-0.01632757788,-9.938304314,18.97851609,-19.7286682,-0.01354172828,0.002065684611
43,"LOE.12002,LOEN.52002",top,-4.0,-2.3,3,0.005,26.7495,0.1327141451,72.12813625,2.589515696,0.001818529672,23.4498357,-0.00156214246,-0.06598847585,-12.10451375,23.63162434,-20.12800949,-0.005534906078,0.001760003036
44,"LOE.12002,LOEN.52002",top,-3.4,-4.0,3,0.005,26.7495,0.1383120683,73.42395865,2.347988732,0.001818678764,23.44887449,-0.0017423628,-0.01090098139,-8.358874973,17.88846691,-19.60050547,-0.0151217554,0.002115428851
1,"LOE.12002,LOEN.52002",top,-2.5,-2.5,3,0.005,26.7495,0.09576132012,54.99196552,1.751133794,0.001818485792,23.45011862,0.002992513082,5.547140673,11000.78983,-12.47058049,3.001925543,-0.008521882898,0.001418107962
1,"LOE.12002,LOEN.52002",top,-2.55,-2.55,3,0.005,26.7495,0.09875637984,56.13297711,1.786851691,0.001817263789,23.45800171,0.001535001807,3.099582406,4985.698679,-9.975972285,0.3156015963,-0.008880488868,0.001465058606
1,"LOE.12002,LOEN.52002",top,-2.6,-2.6,3,0.005,26.7495,0.1015838074,57.20103982,1.82089037,0.001816384803,23.46367693,0.0005812057557,1.777143262,2303.380454,-7.679593189,-1.987440989,-0.009212754934,0.001509161594
1,"LOE.12002,LOEN.52002",top,-2.65,-2.65,3,0.005,26.7495,0.1042582171,58.20097348,1.853385616,0.001815772201,23.46763466,-4.93814536e-05,1.051694649,1084.996746,-5.560466705,-3.979432329,-0.00951986478,0.001550627579
1,"LOE.12002,LOEN.52002",top,-2.75,-2.75,3,0.005,26.7495,0.1091992949,60.01878747,1.914356638,0.001815124376,23.47182213,-0.0007556719306,0.4182985772,257.4453133,-1.774499293,-7.24634371,-0.01006362395,0.001626412026
1,"LOE.12002,LOEN.52002",top,-2.8,-2.8,3,0.005,26.7495,0.111488304,60.8484278,1.943153758,0.001815008718,23.47256997,-0.0009510540972,0.2854885485,130.8274803,-0.07155411941,-8.602248202,-0.01030279436,0.001661072253
1,"LOE.12002,LOEN.52002",top,-2.85,-2.85,3,0.005,26.7495,0.1136692208,61.63314977,1.971044683,0.00181499284,23.47267264,-0.001087457143,0.2062314945,68.85306955,1.526149126,-9.813796516,-0.0105218047,0.001693780609
1,"LOE.12002,LOEN.52002",top,-2.9,-2.9,3,0.005,26.7495,0.1157504579,62.37886713,1.998196622,0.001815055302,23.47226875,-0.001184952746,0.15696109,37.58471936,3.032841646,-10.90413482,-0.01072184424,0.001724672162
