,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",top,-0.7,-1.5,3,0.005,26.748,0.03897389889,99.68227938,2.586601382,0.001854124527,23.22365389,0.02553639968,24.48711718,33640.14611,-13.43962301,28.5329473,-0.0067254214,0.000656355
1,"LOE.12002,LOEN.52002",top,-1.1,-1.5,3,0.005,26.748,0.04339940118,90.07492201,2.454461852,0.001855604785,23.21438903,0.03340620939,43.60557795,84739.30019,-15.22907608,31.59672872,-0.004850822167,0.0006654240664
1,"LOE.12002,LOEN.52002",top,-1.5,-1.5,3,0.005,26.748,0.05004271661,75.95459629,2.160188234,0.001855774403,23.21332811,0.04400992815,81.03376216,228361.1447,-18.37154935,34.70228643,-0.003260971903,0.0007060569225
1,"LOE.12002,LOEN.52002",top,-1.9,-1.5,3,0.005,26.748,0.05997515584,63.20381071,1.86782556,0.001850913919,23.24378712,0.04926490946,120.9437214,460925.3044,-22.26480539,34.60943912,-0.002149468974,0.0007986168575
1,"LOE.12002,LOEN.52002",top,-2.3,-1.5,3,0.005,26.748,0.07377715728,56.02543975,1.720403847,0.001837214013,23.33028936,0.03143097701,78.3178148,298874.0572,-23.51490117,25.36382792,-0.001540142326,0.0009518453678
1,"LOE.12002,LOEN.52002",top,-2.7,-1.5,3,0.005,26.748,0.08964982584,55.11095485,1.759067342,0.001822394319,23.42495815,0.008093331463,14.68184993,35862.78503,-17.55024049,9.437724687,-0.001400965991,0.001140682829
1,"LOE.12002,LOEN.52002",top,-0.7,-1.9,3,0.005,26.748,0.04377958035,79.71234042,2.125530492,0.00185576208,23.21340518,0.03411730163,45.01210588,87601.58476,-16.77077196,32.14299289,-0.008735947584,0.0007663316915
1,"LOE.12002,LOEN.52002",top,-1.1,-1.9,3,0.005,26.748,0.04944388502,73.96043649,2.055424128,0.001855884857,23.21263732,0.0433067435,77.66792282,212156.0541,-18.48794056,34.61725901,-0.007493158327,0.0008088478143
1,"LOE.12002,LOEN.52002",top,-1.5,-1.9,3,0.005,26.748,0.05776217797,65.96916082,1.914033723,0.001852331153,23.23489341,0.04933729873,116.5050303,427189.2501,-21.06994692,34.89782489,-0.006315886295,0.0008844838939
1,"LOE.12002,LOEN.52002",top,-1.9,-1.9,3,0.005,26.748,0.0696136526,59.6304998,1.797435059,0.001841539556,23.30287331,0.03786676378,96.86189001,384146.4001,-22.53896786,28.43180522,-0.005421124921,0.001008252043
1,"LOE.12002,LOEN.52002",top,-2.3,-1.9,3,0.005,26.748,0.08383932001,57.55168692,1.787308979,0.001826974874,23.39557442,0.01441111725,29.0242212,85199.39552,-19.10035101,14.87750532,-0.0048036172,0.00116847543
1,"LOE.12002,LOEN.52002",top,-2.7,-1.9,3,0.005,26.748,0.09815016867,58.6401855,1.874661458,0.001817594846,23.45586529,0.002219999281,3.752949786,5905.655778,-10.98117642,1.525003417,-0.004382294922,0.001332055631
1,"LOE.12002,LOEN.52002",top,-0.7,-2.3,3,0.005,26.748,0.05051672288,65.45131281,1.846715763,0.001855901429,23.21253368,0.0451679752,83.98370394,235665.436,-20.83851625,35.57772539,-0.01101409264,0.0009080229026
1,"LOE.12002,LOEN.52002",top,-1.1,-2.3,3,0.005,26.748,0.05803193278,62.10083975,1.813356028,0.001852297527,23.23510431,0.0498634392,118.49419,434899.4007,-22.2839445,35.26632379,-0.01048860963,0.0009933800215
1,"LOE.12002,LOEN.52002",top,-1.5,-2.3,3,0.005,26.748,0.06829774237,59.2356206,1.784359011,0.00184282197,23.2947637,0.03988348298,102.9298305,412073.8714,-22.71918217,29.39701071,-0.009919230373,0.001111054792
1,"LOE.12002,LOEN.52002",top,-1.9,-2.3,3,0.005,26.748,0.0808306452,58.61156242,1.801272993,0.001829682696,23.37825598,0.01836085207,39.21435419,125132.2438,-19.57290563,17.58973726,-0.009267275369,0.001252762896
1,"LOE.12002,LOEN.52002",top,-2.3,-2.3,3,0.005,26.748,0.09397820017,59.92412318,1.869502442,0.001819717362,23.44218185,0.004521365898,7.245607383,13878.0037,-12.90978307,5.20544157,-0.008439986756,0.001393976618
1,"LOE.12002,LOEN.52002",top,-2.7,-2.3,3,0.005,26.748,0.1062065496,32.17911666,1.181085409,0.001815242721,23.47105699,-9.122007809e-05,0.9373249414,843.8582217,-4.959896073,-4.335593951,0.07403546714,-0.002209181228
1,"LOE.12002,LOEN.52002",top,-0.7,-2.7,3,0.005,26.748,0.06020025389,56.05346467,1.710072636,0.001851030917,23.24305253,0.05071575953,126.1366464,480179.6913,-25.20547483,35.67089438,-0.01397669467,0.001105014054
1,"LOE.12002,LOEN.52002",top,-1.1,-2.7,3,0.005,26.748,0.06979603453,55.47204561,1.720141348,0.001841432052,23.30355352,0.03846964646,100.1546014,401443.1269,-24.41686622,28.87658085,-0.0141623454,0.001235307207
1,"LOE.12002,LOEN.52002",top,-1.5,-2.7,3,0.005,26.748,0.1033216425,62.38870809,1.94740753,0.001815927601,23.4666305,0.000551885454,1.538159799,1675.543528,-6.529244889,-2.193661797,-0.012156649,0.001612376591
1,"LOE.12002,LOEN.52002",top,-1.9,-2.7,3,0.005,26.748,0.1033216425,62.38870809,1.94740753,0.001815927601,23.4666305,0.000551885454,1.538159799,1675.543528,-6.529244889,-2.193661797,-0.012156649,0.001612376591
1,"LOE.12002,LOEN.52002",top,-2.3,-2.7,3,0.005,26.748,0.1033216425,62.38870809,1.94740753,0.001815927601,23.4666305,0.000551885454,1.538159799,1675.543528,-6.529244889,-2.193661797,-0.012156649,0.001612376591
1,"LOE.12002,LOEN.52002",top,-2.7,-2.7,3,0.005,26.748,0.1135364598,64.60806098,2.050239694,0.00181447739,23.47600642,-0.0009354374015,0.2922761233,122.9404938,0.1585323969,-8.598905113,-0.01071170976,0.001697847425
