,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
19,"LOE.12002,LOEN.52002",top,-0.7,-1.9,5,0.005,26.7495,0.02076598776,83.79217291,2.185844275,0.001921663545,22.81189292,0.1107685992,190.3699192,506282.4152,-28.87856752,66.7610814,-0.003862543986,0.0003549008136
20,"LOE.12002,LOEN.52002",top,-1.1,-1.9,5,0.005,26.7495,0.02353250155,75.46024181,2.048352294,0.001942703488,22.68802751,0.1916476318,531.3708007,2338554.312,-32.90053073,81.05224969,-0.003176243503,0.0003731975587
21,"LOE.12002,LOEN.52002",top,-1.5,-1.9,5,0.005,26.7495,0.02810041163,62.53160976,1.773726473,0.001977579657,22.487077,0.4069197753,2106.607636,17650628.35,-41.09784823,105.5188849,-0.002523710754,0.0004140118242
22,"LOE.12002,LOEN.52002",top,-1.9,-1.9,5,0.005,26.7495,0.03680015463,48.63338622,1.453876111,0.002027637109,22.20776661,1.019291137,11195.14454,201792663.3,-57.57933131,143.4162763,-0.002091145165,0.0005103282553
23,"LOE.12002,LOEN.52002",top,-2.3,-1.9,5,0.005,26.7495,0.05343992012,41.73693387,1.315563444,0.002011374272,22.29736559,1.226530445,18063.80012,438735736.4,-78.39804162,144.0420589,-0.002105709845,0.0007171313921
24,"LOE.12002,LOEN.52002",top,-2.7,-1.9,5,0.005,26.7495,0.07414175158,45.4926076,1.460398813,0.001905618731,22.90772672,0.3135051178,2273.84204,27075608.52,-68.92521029,79.14126808,-0.002400931342,0.0009814046538
25,"LOE.12002,LOEN.52002",top,-0.7,-2.3,5,0.005,26.7495,0.02397674919,67.08992808,1.842328233,0.00194647519,22.66603545,0.2041625706,577.3588092,2564879.691,-36.97410625,84.34010711,-0.004891486113,0.0004203932886
26,"LOE.12002,LOEN.52002",top,-1.1,-2.3,5,0.005,26.7495,0.02814641468,59.69130813,1.71333442,0.001978231253,22.48337326,0.4052424542,2053.433382,16764427.65,-43.17795265,106.4573741,-0.004607890033,0.0004670167781
27,"LOE.12002,LOEN.52002",top,-1.5,-2.3,5,0.005,26.7495,0.03565158883,50.01429448,1.525742219,0.002023232339,22.23192768,0.936837372,9544.807932,159280921.3,-55.98892592,139.9094677,-0.004498837689,0.0005590264463
28,"LOE.12002,LOEN.52002",top,-1.9,-2.3,5,0.005,26.7495,0.04967864751,43.58251311,1.406833336,0.002024761583,22.22353053,1.346236381,20511.57827,515451263.8,-74.62336011,150.1938455,-0.004868237947,0.0007452237849
29,"LOE.12002,LOEN.52002",top,-2.3,-2.3,5,0.005,26.7495,0.06869967728,46.00780067,1.484622318,0.00192904552,22.76820338,0.4670338191,4210.09254,62487986.85,-70.30681454,93.26658928,-0.005425842288,0.0009977492584
30,"LOE.12002,LOEN.52002",top,-2.7,-2.3,5,0.005,26.7495,0.08578446138,51.39348081,1.649868905,0.001861895629,23.17513826,0.1056555196,428.2486558,2837436.404,-52.45714625,47.78772512,-0.005529098945,0.001213269012
31,"LOE.12002,LOEN.52002",top,-0.7,-2.7,5,0.005,26.7495,0.02918924072,54.04620703,1.634168929,0.001986911288,22.434209,0.4593374742,2476.83624,21354088.0,-49.36308652,113.8187185,-0.006359364854,0.0005220977944
32,"LOE.12002,LOEN.52002",top,-1.1,-2.7,5,0.005,26.7495,0.03648969425,47.82719997,1.540091323,0.002028714681,22.20186789,0.9972847044,10447.85539,178760758.5,-61.14611376,145.2198091,-0.006809057878,0.0006267396352
33,"LOE.12002,LOEN.52002",top,-1.5,-2.7,5,0.005,26.7495,0.04937955377,43.76349367,1.481127044,0.002027856751,22.20656388,1.377665855,21060.88228,530359724.0,-77.00857435,152.8848931,-0.007816050701,0.0008169055753
34,"LOE.12002,LOEN.52002",top,-1.9,-2.7,5,0.005,26.7495,0.06647931642,46.14502544,1.529526232,0.001939404352,22.7073167,0.5488421398,5406.278782,87680444.08,-72.14864883,99.82514837,-0.008922947438,0.001063647107
35,"LOE.12002,LOEN.52002",top,-2.3,-2.7,5,0.005,26.7495,0.0823852071,51.48678485,1.655065979,0.001871378531,23.11634559,0.139413024,655.7102328,5055297.081,-54.0191206,53.96938721,-0.009223614598,0.001272175652
36,"LOE.12002,LOEN.52002",top,-2.7,-2.7,5,0.005,26.7495,0.09571435292,56.22126539,1.795149593,0.00183809158,23.32471937,0.03981977107,97.00442676,382119.4128,-39.26823893,29.08246306,-0.00879112482,0.001426264984
1,"LOE.12002,LOEN.52002",top,-3.0,-3.0,5,0.005,26.7495,0.1094626414,61.48069364,1.971321952,0.001819049246,23.44648648,0.009823677607,12.425392,23533.86271,-25.12674873,11.90782902,-0.01036209785,0.001639187045
1,"LOE.12002,LOEN.52002",top,-3.3,-3.0,5,0.005,26.7495,0.1160761275,63.46172853,2.072696976,0.001813683897,23.48114127,0.004760867393,4.755465999,6239.590542,-20.0789804,5.865724418,-0.009517724389,0.001695144219
1,"LOE.12002,LOEN.52002",top,-3.3,-3.3,5,0.005,26.7495,0.1199545238,65.4372838,2.122740875,0.001811428136,23.49575719,0.00294915941,2.66379622,2720.478443,-16.07436902,2.739066033,-0.01131710767,0.001792913916
1,"LOE.12002,LOEN.52002",top,-3.8,-2.8,5,0.005,26.7495,0.1237106066,66.70448243,2.290868438,0.00180951009,23.50820642,0.001677232697,1.5897325,1302.112455,-14.70860315,-0.4569514487,-0.007452803478,0.001723343102
1,"LOE.12002,LOEN.52002",top,-3.33,-2.29,5,0.005,26.7495,0.106400099,58.23029446,1.929013237,0.001822203024,23.42618769,0.01405975236,21.26460727,49452.09784,-31.72332755,15.58814113,-0.005149315693,0.001452782525
1,"LOE.12002,LOEN.52002",top,-3.2,-2.75,5,0.005,26.7495,0.1102040173,60.9427349,1.985404426,0.001818316875,23.45120783,0.009212866535,11.48628246,21198.64136,-25.85049901,11.30586886,-0.00819020208,0.001586829102
1,"LOE.12002,LOEN.52002",top,-3.5,-2.5,5,0.005,26.7495,0.1138410067,61.59102559,2.063621481,0.001815123998,23.47182458,0.006156067704,6.792591344,10387.54632,-23.95550275,7.767615164,-0.006256069529,0.001573639578
1,"LOE.12002,LOEN.52002",top,-3.86,-2.25,5,0.005,26.7495,0.1192857396,64.15645074,2.230956621,0.001811576332,23.49479613,0.003136026718,3.040398211,3417.075066,-19.87305234,2.836763576,-0.004870226754,0.001591278206
1,"LOE.12002,LOEN.52002",top,-3.0,-2.7,5,0.005,26.7495,0.1042746761,58.96037682,1.900059903,0.001824816037,23.40940933,0.01712161887,27.72690377,70293.71256,-31.18160035,17.74543915,-0.008245296772,0.001516404069
1,"LOE.12002,LOEN.52002",top,-3.8,-3.8,5,0.005,26.7495,0.1330303022,72.28993098,2.418751123,0.00180703547,23.52429741,0.0001206759062,0.5244493108,210.2622793,-6.387082184,-6.13689885,-0.01202627208,0.001965032567
1,"LOE.12002,LOEN.52002",top,-3.7,-3.7,5,0.005,26.7495,0.1307460003,70.64350154,2.346591951,0.001807502763,23.52125635,0.000407566051,0.6682402684,318.2415096,-8.018094587,-4.695452292,-0.0119480662,0.001937041486
1,"LOE.12002,LOEN.52002",top,-3.9,-3.5,5,0.005,26.7495,0.1319616585,71.85653697,2.458255156,0.001807187907,23.52330524,0.0002223646201,0.5851202872,259.2332345,-7.394590205,-5.678648702,-0.01038066453,0.001903857515
1,"LOE.12002,LOEN.52002",top,-3.5,-3.8,5,0.005,26.7495,0.1287421846,69.79247208,2.264401105,0.001808053555,23.5176734,0.0007121382736,0.8252502303,447.4833648,-8.931843464,-3.344812689,-0.01328328285,0.001952690969
1,"LOE.12002,LOEN.52002",top,-4.0,-2.3,5,0.005,26.7495,0.1372109696,76.60772012,2.604700367,0.001806434946,23.52820724,-0.0002873353052,0.3545496338,106.2069346,-3.333717884,-8.76117395,-0.01211598931,0.002013381733
1,"LOE.12002,LOEN.52002",top,-3.4,-4.0,5,0.005,26.7495,0.1292653634,70.66815538,2.25564458,0.00180796559,23.51824551,0.000619031536,0.7540393732,382.4581216,-7.933844514,-3.674743886,-0.01482839252,0.002002525103
