,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
10,"LOE.12002,LOEN.52002",top,-1.3,-0.7,-3,-3,26.748,0.05347508227,78.1440515,2.261621125,0.001898577657,22.95016526,0.004388132363,-0.4301618794,-1114.54595,22.77020896,-59.44194817,0.001265031578,0.0006213826329
11,"LOE.12002,LOEN.52002",top,-1.6,-0.7,-3,-3,26.748,0.06412541164,61.78037644,1.822113642,0.001929944014,22.76290284,0.004939112541,-4.473410745,1673.106905,32.9861962,-74.4274842,0.002224363016,0.0007239045417
12,"LOE.12002,LOEN.52002",top,-1.9,-0.7,-3,-3,26.748,0.07995914662,52.07782981,1.588133479,0.001977434358,22.48790315,-0.02255684046,37.15474871,-116296.7296,50.80754658,-90.64295456,0.002792367447,0.0009000769426
13,"LOE.12002,LOEN.52002",top,-2.2,-0.7,-3,-3,26.748,0.09968601833,50.44144947,1.620552722,0.002018495096,22.25800065,-0.06616111918,150.4456335,-611545.4175,73.74545707,-95.34182719,0.002701591584,0.001140690017
14,"LOE.12002,LOEN.52002",top,-0.4,-1.0,-3,-3,26.748,0.04147999583,113.062334,2.856185126,0.001870223646,23.1234818,-0.002061145208,0.301789314,-16.04596344,13.46712551,-43.01529221,-0.007694088177,0.0007101926319
15,"LOE.12002,LOEN.52002",top,-0.7,-1.0,-3,-3,26.748,0.04542056625,104.6934955,2.794297994,0.001878474181,23.07264505,-0.0003884113972,0.3261329643,-200.8249689,15.39204292,-47.96305418,-0.005196771389,0.0006981925931
16,"LOE.12002,LOEN.52002",top,-1.0,-1.0,-3,-3,26.748,0.05124380914,88.2856754,2.463710986,0.001892352391,22.98788381,0.002342852146,-0.3309107291,-721.1257391,19.47007352,-55.80146137,-0.00301956208,0.0007132151669
17,"LOE.12002,LOEN.52002",top,-1.3,-1.0,-3,-3,26.748,0.05996344922,71.49962008,2.064645616,0.0019163003,22.843793,0.003563047239,-2.919237472,740.3226943,26.74333661,-67.74085712,-0.001431326373,0.0007772052718
18,"LOE.12002,LOEN.52002",top,-1.6,-1.0,-3,-3,26.748,0.07298436626,59.03609824,1.761733562,0.001954607724,22.61883303,-0.01148911039,15.06468929,-38481.88807,39.54913283,-82.65272244,-0.0003884832469,0.0009080704489
19,"LOE.12002,LOEN.52002",top,-1.9,-1.0,-3,-3,26.748,0.09057902316,53.58907016,1.66289578,0.001997253734,22.3760477,-0.0508866659,115.9516984,-452412.3834,58.43069585,-91.73878259,9.92067319e-05,0.001108646831
20,"LOE.12002,LOEN.52002",top,-0.4,-1.3,-3,-3,26.748,0.04586451556,89.29350983,2.301222495,0.001879640043,23.06548844,0.0003687186911,0.5746518369,-226.8294747,17.48224726,-48.94818961,-0.00964089586,0.0008129384992
21,"LOE.12002,LOEN.52002",top,-0.7,-1.3,-3,-3,26.748,0.05078653556,84.48338217,2.27082772,0.001891359257,22.99391837,0.002451460722,-0.2337365773,-828.7587283,19.73273789,-55.37160857,-0.007928452559,0.0008349075264
22,"LOE.12002,LOEN.52002",top,-1.0,-1.3,-3,-3,26.748,0.05801634474,74.89157876,2.1031707,0.001910701747,22.87723586,0.003098470517,-2.852400604,269.8541073,24.53236714,-64.97799047,-0.006180014756,0.0008821434621
23,"LOE.12002,LOEN.52002",top,-1.3,-1.3,-3,-3,26.748,0.06892930391,64.42153724,1.884689394,0.001941481556,22.69516609,-0.00749458364,5.993017303,-13740.18051,33.59701366,-77.52679783,-0.004758298059,0.0009796374563
24,"LOE.12002,LOEN.52002",top,-1.6,-1.3,-3,-3,26.748,0.1015050405,56.34647283,1.764810937,0.002008376933,22.31399789,-0.06395080176,148.7789923,-589890.3859,64.08333492,-88.32637655,-0.003245125831,0.001340060354
25,"LOE.12002,LOEN.52002",top,-1.9,-1.3,-3,-3,26.748,0.1015050405,56.34647283,1.764810937,0.002008376933,22.31399789,-0.06395080176,148.7789923,-589890.3859,64.08333492,-88.32637655,-0.003245125831,0.001340060354
26,"LOE.12002,LOEN.52002",top,-2.2,-1.3,-3,-3,26.748,0.1185300236,58.2692555,1.888297597,0.002022411716,22.23643769,-0.06138407864,116.1582356,-395549.7273,78.59780964,-83.94617531,-0.003024669363,0.001536412516
27,"LOE.12002,LOEN.52002",top,-0.4,-1.6,-3,-3,26.748,0.05184134542,72.56712948,1.958502245,0.001894633415,22.97404163,0.004518909055,0.08608804346,-1421.885016,22.91281828,-57.6587982,-0.01171623383,0.0009394678713
28,"LOE.12002,LOEN.52002",top,-0.7,-1.6,-3,-3,26.748,0.05840347865,68.96195553,1.926752829,0.001912236205,22.86805519,0.004682929244,-3.311527548,-303.3146665,26.4060396,-66.09446043,-0.01077220715,0.001001885914
29,"LOE.12002,LOEN.52002",top,-1.0,-1.6,-3,-3,26.748,0.06778970426,63.76483766,1.851668844,0.0019385422,22.71236559,-0.005530545059,1.985603075,-6025.747256,33.04096571,-76.58878817,-0.009735150955,0.00109624889
30,"LOE.12002,LOEN.52002",top,-1.3,-1.6,-3,-3,26.748,0.08074916516,59.50002099,1.786884687,0.001970833443,22.52553105,-0.03552510407,66.05239893,-223350.2152,43.66543854,-85.22353124,-0.008780426584,0.001235432529
31,"LOE.12002,LOEN.52002",top,-1.6,-1.6,-3,-3,26.748,0.09644888308,58.31853017,1.7923764,0.001997211545,22.37628403,-0.06185378446,143.0869295,-569601.1221,55.9350422,-86.64966341,-0.007892539954,0.001406640396
32,"LOE.12002,LOEN.52002",top,-1.9,-1.6,-3,-3,26.748,0.1122677507,59.4898564,1.867384761,0.002012176723,22.29291908,-0.06239739099,128.9225437,-459091.5841,67.2070967,-82.96386963,-0.007003746251,0.001577489959
33,"LOE.12002,LOEN.52002",top,-2.2,-1.6,-3,-3,26.748,0.1266850233,61.64540979,1.991952727,0.002019993041,22.2497463,-0.05301779354,85.06981237,-251634.5174,78.73091595,-78.78453959,-0.006233856234,0.001729888257
34,"LOE.12002,LOEN.52002",top,-0.4,-1.9,-3,-3,26.748,0.06036380101,60.62544813,1.757487337,0.00191958528,22.82423838,0.008343432491,-5.065346056,-1571.251263,31.17839248,-70.39122902,-0.01433872575,0.001112345814
35,"LOE.12002,LOEN.52002",top,-0.7,-1.9,-3,-3,26.748,0.06929916505,58.43237713,1.741260429,0.001944778338,22.67592155,-0.003915053738,-0.3850469931,-2783.994648,37.2128001,-79.77191992,-0.01421627021,0.001225702768
36,"LOE.12002,LOEN.52002",top,-1.0,-1.9,-3,-3,26.748,0.08086918015,57.1681438,1.740918165,0.001972893821,22.51376578,-0.0347925828,62.12120206,-208136.9757,45.81610623,-86.41870281,-0.01395458909,0.001370190169
37,"LOE.12002,LOEN.52002",top,-1.3,-1.9,-3,-3,26.748,0.09451206287,57.91180714,1.781312622,0.001994197727,22.39318621,-0.06197354419,139.5043087,-556254.0771,54.58219543,-86.47315368,-0.01337624809,0.001530743661
38,"LOE.12002,LOEN.52002",top,-1.6,-1.9,-3,-3,26.748,0.1087901852,60.10879183,1.859678405,0.002005507061,22.3299578,-0.06490102673,135.4029161,-495860.5688,61.53161274,-82.11849447,-0.01232065022,0.001681008417
39,"LOE.12002,LOEN.52002",top,-1.9,-1.9,-3,-3,26.748,0.1222476114,62.43185454,1.956507579,0.002011833986,22.29481792,-0.0552608216,95.42475977,-290868.0768,68.40924993,-77.62166041,-0.01091315818,0.001808210387
40,"LOE.12002,LOEN.52002",top,-2.2,-1.9,-3,-3,26.748,0.1343649477,64.51822747,2.074174114,0.002016530864,22.26883838,-0.04555771303,61.46341494,-157913.5987,77.96697843,-74.42392976,-0.00949896449,0.001915189619
1,"LOE.12002,LOEN.52002",top,-1.224,-1.327,-3,-3,26.748,0.0666731712,66.1630058,1.920229468,0.001935072097,22.73272115,-0.0040944278,1.213299515,-3953.158145,31.52781306,-75.18688319,-0.005402284489,0.0009689487731
1,"LOE.12002,LOEN.52002",top,-1.224,-1.378,-3,-3,26.748,0.06843312597,64.86760492,1.890494985,0.00193998509,22.70391771,-0.007059442595,4.83118505,-11276.83041,33.00973345,-76.93958778,-0.006033456887,0.001007853022
