,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
23,"LOE.12002,LOEN.52002",top,-2.3,-1.9,4,0.005,26.7495,0.05981254492,42.30766473,1.344414765,0.001916310503,22.84373219,0.4688599146,4838.344145,81943347.51,-59.89813445,94.02142986,-0.002556395409,0.0008083359685
24,"LOE.12002,LOEN.52002",top,-2.7,-1.9,4,0.005,26.7495,0.08062319844,47.42397896,1.524514078,0.001850286912,23.2477251,0.0837606957,362.7428982,2536539.82,-44.56105993,41.9180194,-0.002829956194,0.001073347801
25,"LOE.12002,LOEN.52002",top,-0.7,-2.3,4,0.005,26.7495,0.02518774802,64.42674274,1.793943543,0.001910956213,22.87571262,0.1477244642,410.4042734,1781167.981,-30.92696985,70.20439734,-0.005146212559,0.0004418452644
26,"LOE.12002,LOEN.52002",top,-1.1,-2.3,4,0.005,26.7495,0.030079326,56.73211003,1.658837484,0.001933096576,22.744334,0.2951578652,1494.666746,12163116.42,-36.69157606,89.66576092,-0.004946195158,0.0004997249728
27,"LOE.12002,LOEN.52002",top,-1.5,-2.3,4,0.005,26.7495,0.03921036342,47.4937135,1.484118444,0.001958243649,22.59782477,0.6361918477,6331.147695,103045381.0,-48.39252279,115.2138206,-0.005013914125,0.0006167935489
28,"LOE.12002,LOEN.52002",top,-1.9,-2.3,4,0.005,26.7495,0.05567222841,43.59318172,1.420328643,0.001930097147,22.76199983,0.5772268666,6577.608782,123165756.2,-59.02703813,102.9488189,-0.005614858548,0.0008398257831
29,"LOE.12002,LOEN.52002",top,-2.3,-2.3,4,0.005,26.7495,0.07518675039,47.77983329,1.536149223,0.001863368282,23.16597859,0.1343426367,735.8371141,6565512.16,-47.14209379,52.30066889,-0.006114304341,0.00109692907
30,"LOE.12002,LOEN.52002",top,-2.7,-2.3,4,0.005,26.7495,0.09174877302,53.15631415,1.704775307,0.001829806009,23.37746822,0.02557277178,62.52563654,239401.1509,-31.0806383,21.85549775,-0.006030939847,0.001300345689
31,"LOE.12002,LOEN.52002",top,-0.7,-2.7,4,0.005,26.7495,0.03135097725,51.64281789,1.60545669,0.001939203921,22.70849015,0.3374484166,1839.795068,16003344.57,-42.14648957,96.28319165,-0.006851118767,0.0005614133953
32,"LOE.12002,LOEN.52002",top,-1.1,-2.7,4,0.005,26.7495,0.04029372166,45.79908022,1.522662396,0.001961025758,22.5817893,0.6738832442,6908.170688,115475951.6,-52.98146669,119.3084332,-0.007579689416,0.0006939730602
33,"LOE.12002,LOEN.52002",top,-1.5,-2.7,4,0.005,26.7495,0.05541515365,43.71715201,1.494146454,0.001932182474,22.74971345,0.5980036714,6909.037314,130975336.3,-61.24426591,105.2364678,-0.008913205304,0.0009212367029
34,"LOE.12002,LOEN.52002",top,-1.9,-2.7,4,0.005,26.7495,0.07295301773,47.72216556,1.569469194,0.001869083409,23.13053398,0.1615299928,975.1246764,9601557.817,-49.00954414,56.92013175,-0.009955561884,0.001172476833
35,"LOE.12002,LOEN.52002",top,-2.3,-2.7,4,0.005,26.7495,0.08835655803,53.24657086,1.702119612,0.001834586965,23.34698737,0.03546872461,100.2721487,450973.5168,-32.8357514,26.24749583,-0.009989573088,0.001367086531
36,"LOE.12002,LOEN.52002",top,-2.7,-2.7,4,0.005,26.7495,0.1012195058,57.71464361,1.840317959,0.001819563551,23.44317263,0.008389030198,13.09926727,29137.2705,-20.82326484,9.985476192,-0.009311791137,0.001508080796
1,"LOE.12002,LOEN.52002",top,-3.8,-3.8,4,0.005,26.7495,0.1374916685,74.28380136,2.502488877,0.001810606779,23.50108585,-0.001221098883,0.1070472513,15.49939757,9.076894257,-14.3658634,-0.01210845808,0.002017989857
1,"LOE.12002,LOEN.52002",top,-3.7,-3.7,4,0.005,26.7495,0.1352531276,72.27418332,2.415292493,0.001810425039,23.5022654,-0.001138757226,0.1293857439,20.96100399,6.980687117,-13.25136624,-0.01205660868,0.001991797181
1,"LOE.12002,LOEN.52002",top,-3.9,-3.5,4,0.005,26.7495,0.1364929252,74.15937801,2.559308812,0.001810573854,23.50129953,-0.00120027281,0.1096863584,17.58554545,9.409068683,-14.20893127,-0.01047920678,0.001957723549
1,"LOE.12002,LOEN.52002",top,-3.5,-3.8,4,0.005,26.7495,0.1332513126,71.07716677,2.31335389,0.001810307552,23.50302802,-0.001044952451,0.1575851619,28.10548756,4.762905467,-12.05562688,-0.0134298082,0.002009213221
1,"LOE.12002,LOEN.52002",top,-4.0,-2.3,4,0.005,26.7495,0.1277057394,69.12540688,2.457908431,0.00181049103,23.50183707,-0.0008515251975,0.2123377262,62.11669928,3.14014074,-10.84191729,-0.00533481493,0.001698833232
1,"LOE.12002,LOEN.52002",top,-3.4,-4.0,4,0.005,26.7495,0.1337256014,71.95175283,2.298259732,0.00181035787,23.5027014,-0.001052283135,0.154846786,25.65129545,4.819944836,-12.13780328,-0.01499393877,0.00205903218
